2.8180001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.211,-9,.259
4.6350002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.097999997,-9,.58999997
3.796,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15700001,-9,.44400001
2.316,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.16500001,-9,.55000001
4.4289999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.134,-9,.27599999
.71100003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.055,-9,.56400001
6.0700002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.101,-9,.19599999
4.0760002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.205,-9,1.506
.36500001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.185,-9,1.05
.85900003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.20900001,-9,1.275
.50800002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27900001,-9,.89399999
.55500001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.99299997,-9,.58899999
.667,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.026,-9,2.0079999
.44800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.126,-9,2.253
.44999999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.71200001,-9,.105
.31400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.84399998,-9,.85399997
.27599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.77999997,-9,.57800001
.43700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.428,-9,.62900001
.31400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.62400001,-9,.35800001
.336,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.198,-9,.17900001
.40599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.347,-9,3.9159999
.37799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.70300001,-9,3.848
.49200001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.87099999,-9,.81
.43399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36000001,-9,2.599
.27399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.109,-9,.796
.45100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.47499999,-9,1.821
.95899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.271,-9,.95700002
1.784,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.741,-9,.59600002
1.395,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.59100002,-9,.98000002
.124,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.47,-9,.37200001
.184,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.147,-9,.523
1.257,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.29899999,-9,1.05
.109,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.778,-9,.43099999
.112,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.38,-9,.50599998
3.888,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.59100002,-9,.48100001
3.915,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.57499999,-9,.115
7.7839999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28099999,-9,.366
10.902,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.99800003,-9,.074000001
5.6820002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.214,-9,.278
.72600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.523,-9,.29899999
4.1589999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.55599999,-9,.21699999
6.0479999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.082000002,-9,.32499999
1.539,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.192,-9,.90799999
.57200003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.44800001,-9,.161
2.938,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.331,-9,.255
2.602,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36700001,-9,.28400001
1.251,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.86699998,-9,.56800002
1.7869999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18700001,-9,.94199997
.39399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.20100001,-9,.875
.39700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28299999,-9,.257
4.2480001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.30700001,-9,.278
.86400002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.048999999,-9,.29100001
1.232,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.092,-9,.27700001
1.066,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.787,-9,.186
.405,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.098999999,-9,.91000003
.597,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.11,-9,.87
.98799998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.583,-9,1.057
.78899997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.168,-9,.62599999
.77200001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18000001,-9,.296
2.152,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.052999999,-9,.54500002
1.444,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.146,-9,.45199999
1.683,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.39199999,-9,.71499997
1.689,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.347,-9,.34900001
.17900001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.0089999,-9,1.557
2.3069999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.51999998,-9,.183
2.0899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.51599997,-9,.34400001
.79100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.30399999,-9,.68699998
.45500001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.38499999,-9,.51899999
.62800002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25099999,-9,.60000002
.329,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.096000001,-9,.389
.48800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.75199997,-9,1.255
5.4000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.39199999,-9,1.972
9.7060003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.44499999,-9,.93099999
13.32,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.338,-9,.91900003
8.7469997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.44999999,-9,1.022
5.8670001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.77399999,-9,.38999999
7.8390002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.99199998,-9,.45199999
40.998001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.064000003,-9,3.181
2.5409999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.071000002,-9,1.977
18.481001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48500001,-9,2.921
4.46,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.78799999,-9,.252
18.403999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.54699999,-9,.31900001
7.4809999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.30599999,-9,.51099998
10.965,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.17,-9,.38499999
2.948,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.31400001,-9,.36399999
11.861,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.40200001,-9,1.255
13.398,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27700001,-9,.096000001
9.1440001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15800001,-9,.34900001
1.22,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.208,-9,.097999997
7.1360002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.165,-9,.211
8.5159998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.69999999,-9,.243
3.3139999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.93599999,-9,.23999999
6.6849999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.987,-9,.38499999
9.625,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.51499999,-9,.53100002
13.432,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18700001,-9,.32600001
3.375,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.70300001,-9,.23199999
11.995,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.26899999,-9,.44499999
1.88,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.41299999,-9,.72299999
1.626,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.68400002,-9,.70300001
4.4780002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.213,-9,1.405
11.057,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.22499999,-9,1.586
8.3549995,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.82300001,-9,.461
4.573,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.211,-9,.69700003
10.744,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.26899999,-9,.62
14.554,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.198,-9,.22
9.1269999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.223,-9,.44400001
9.5699997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.079,-9,.62099999
4.7140002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.257,-9,.73100001
5.0630002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.55900002,-9,1.4529999
5.4299998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.082,-9,.47999999
5.0209999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.526,-9,.98799998
7.1739998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.847,-9,.55199999
4.9840002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.2,-9,.62800002
6.2789998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.95700002,-9,3.8889999
6.2389998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28099999,-9,.338
15.549,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34299999,-9,1.142
8.823,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.57499999,-9,.52999997
14.311,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.68300003,-9,.93400002
9.7790003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.184,-9,.30500001
12.992,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,10.449,-9,.324
20.247,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.3940001,-9,.56400001
17.004999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.26499999,-9,.13600001
25.931,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.50999999,-9,.59600002
10.906,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.40200001,-9,.54000002
18.167999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.38499999,-9,1.257
7.3660002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.249,-9,2.25
16.885,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.35299999,-9,.17
6.823,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.33500001,-9,.32699999
18.094,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.796,-9,.69
11.835,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.49200001,-9,.264
14.737,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.133,-9,.197
3.2980001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.421,-9,.15899999
5.0430002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43900001,-9,.223
5.4660001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.405,-9,21.886
8.2320004,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.366,-9,18.448999
1.344,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.113,-9,6.4000001
13.91,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.55800003,-9,2.26
5.02,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.093000002,-9,.43099999
5.1700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15099999,-9,.433
2.4489999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46799999,-9,.25799999
4.369,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.197,-9,.77100003
9.1190004,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.13699999,-9,1.638
1.062,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.37200001,-9,1.0599999
12.305,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.32499999,-9,1.885
7.8959999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.223,-9,.63999999
13.58,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.233,-9,.31600001
12.123,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.116,-9,1.153
3.5539999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.125,-9,1.0599999
6.3639998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.197,-9,1.823
3.6329999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18799999,-9,.62199998
3.2379999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.176,-9,.62300003
2.5250001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.106,-9,1.846
1.948,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.336,-9,1.558
1.969,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.90399998,-9,.70300001
2.6730001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.70899999,-9,1.1210001
1.702,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.37799999,-9,1.419
1.001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.26800001,-9,1.215
5.099,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.37900001,-9,1.163
2.8759999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.426,-9,.92000002
5.085,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.20999999,-9,.63099998
.67199999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.096000001,-9,.46399999
.454,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.193,-9,.373
.5,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.308,-9,.43200001
1.238,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.14300001,-9,1.451
4.026,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.228,-9,.48100001
4.0949998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.419,-9,5.2600002
10.221,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.42399999,-9,.84799999
3.036,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48800001,-9,2.6229999
2.9879999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25299999,-9,.889
1.16,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.40099999,-9,.52200001
1.84,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34400001,-9,.53399998
34.223,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.31600001,-9,.37
2.118,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.114,-9,1.862
2.3210001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.22,-9,1.132
2.9590001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.242,-9,.58999997
1.637,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.38600001,-9,.15800001
1.192,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.62,-9,.252
2.665,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34200001,-9,.74800003
1.585,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.38999999,-9,.662
1.878,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.164,-9,.32800001
.243,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.191,-9,1.159
1.248,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.054000001,-9,1.696
.30700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.063000001,-9,.43099999
12.029,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.41800001,-9,2.859
1.637,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.55699998,-9,.60900003
2.392,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.126,-9,.55400002
7.1459999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.055,-9,1.5369999
7.9819999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.075000003,-9,2.549
.36300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.068999998,-9,.82200003
15.239,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.086999997,-9,.50700003
6.9190001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.33,-9,.68300003
2.5380001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.26300001,-9,.77200001
.41299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.911,-9,.55199999
2.569,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.056,-9,1.222
9.3299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.6229999,-9,.17399999
.54299998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.398,-9,.69599998
2.533,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,11.33,-9,.98699999
.773,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.773,-9,.454
.935,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.54000002,-9,.97600001
5.013,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.161,-9,.53399998
7.6859999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.126,-9,1.303
.64200002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.22,-9,1.308
.461,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.134,-9,.47799999
.80699998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.228,-9,.442
4.3460002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.185,-9,1.13
.18000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64499998,-9,.81800002
.29800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.5289998,-9,.90200001
.59799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.102,-9,.74199998
.25099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.8859999,-9,.963
.456,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.1160001,-9,1.524
.126,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.4450001,-9,7.6849999
.35600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.433,-9,4.1690001
.81800002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.233,-9,1.97
.171,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.079999998,-9,3.8559999
.82200003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.123,-9,1.216
.34900001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.104,-9,2.052
.479,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27599999,-9,2.174
.104,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.17299999,-9,.266
.48199999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.962,-9,.34999999
.97500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.206,-9,.28200001
.82300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27700001,-9,.456
.63200003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.45899999,-9,1.0420001
.91100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.58200002,-9,.242
.69099998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.093999997,-9,.331
.91000003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46399999,-9,.745
.18000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.69999999,-9,1.549
.68199998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.35499999,-9,1.067
.31099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.308,-9,.47099999
.19499999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43799999,-9,.46799999
.133,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27500001,-9,.74299997
.46799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.237,-9,3.05
.197,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34,-9,.25099999
.29800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.263,-9,2.043
.078000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.1109999,-9,.88499999
.176,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.41800001,-9,.12899999
.19400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.329,-9,1.046
.189,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.796,-9,5.401
.498,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.12,-9,2.431
1.38,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.096000001,-9,1.651
1.243,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.048,-9,.60000002
1.122,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.057,-9,.347
3.207,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18099999,-9,.76300001
3.7260001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.53399998,-9,.773
11.028,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.52999997,-9,.67299998
1.541,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.406,-9,.37900001
10.79,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.1059999,-9,.583
6.5359998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.2079999,-9,.95899999
18.712,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.327,-9,1.3200001
11.075,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.93400002,-9,.83399999
12.123,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.50400001,-9,.303
.118,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.37,-9,.72000003
.177,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.202,-9,.30199999
1.748,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.4519999,-9,2.4159999
19.931999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.0599999,-9,.35800001
8.4350004,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.602,-9,.77700001
.514,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.29499999,-9,.78899997
.097999997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.70300001,-9,3.8099999
7.5440001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25,-9,1.17
.85000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.72799999,-9,1.276
1.531,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.42500001,-9,.68599999
1.998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48699999,-9,.093000002
1.1849999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.9380002,-9,.161
4.1529999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.184,-9,.347
229.254,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.162,-9,.35800001
.37599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.81599998,-9,1.147
6.5320001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.69700003,-9,.322
5.0229998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.55400002,-9,.58200002
3.8239999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.62800002,-9,.43700001
.91900003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.59600002,-9,.50800002
1.124,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.82200003,-9,1.7309999
.62099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.69800001,-9,.252
4.1789999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.72600001,-9,.118
.64499998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.449,-9,.55000001
4.3649998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.292,-9,1.085
5.349,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.31299999,-9,.208
5.9120002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.118,-9,.301
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.0739999,-9,.34
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.51099998,-9,.59100002
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.235,-9,.85299999
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.39700001,-9,.639
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.241,-9,.66900003
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.102,-9,1.347
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.87400001,-9,.94099998
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.96399999,-9,1.3150001
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.972,-9,1.166
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.128,-9,.96200001
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.463,-9,.426
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.73299998,-9,.82700002
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.192,-9,.87199998
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.515,-9,.75800002
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.5110002,-9,.87300003
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.418,-9,.56099999
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.92799997,-9,.54500002
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.1059999,-9,.52399999
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48800001,-9,1.6619999
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.14399999,-9,.23199999
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.80699998,-9,.53399998
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.137,-9,3.28
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.189,-9,.28099999
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.082,-9,1.09
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28400001,-9,.32800001
